Roll,Pitch,Area
-88,63,0.371
-88,64,0.36569999999999997
-88,65,0.36040000000000005
-88,66,0.36040000000000005
-88,67,0.3551
-88,68,0.34980000000000006
-88,69,0.34450000000000003
-88,70,0.3392
-88,71,0.33390000000000003
-88,72,0.3286
-88,73,0.32330000000000003
-88,74,0.318
-88,75,0.3127
-88,76,0.3074
-88,77,0.3021
-88,78,0.29680000000000006
-88,79,0.29680000000000006
-88,80,0.29150000000000004
-88,81,0.28090000000000004
-88,82,0.2756
-88,83,0.27030000000000004
-88,84,0.265
-88,85,0.2597
-88,86,0.2544
-88,87,0.2491
-88,88,0.24380000000000002
-88,89,0.23850000000000002
-88,90,0.23320000000000002
-87,-90,0.405
-87,-89,0.41040000000000004
-87,-88,0.41040000000000004
-87,-87,0.41580000000000006
-87,-86,0.4212
-87,-85,0.42660000000000003
-87,-84,0.42660000000000003
-87,-83,0.43200000000000005
-87,-82,0.43740000000000007
-87,-81,0.43740000000000007
-87,-80,0.4428
-87,-79,0.4482
-87,-78,0.4482
-87,-77,0.4536
-87,-76,0.459
-87,-75,0.459
-87,-74,0.46440000000000003
-87,-73,0.46440000000000003
-87,-72,0.46980000000000005
-87,-71,0.4752
-87,-70,0.4752
-87,-69,0.4806
-87,-68,0.4806
-87,-67,0.48600000000000004
-87,-66,0.48600000000000004
-87,-65,0.49140000000000006
-87,-64,0.49140000000000006
-87,-63,0.4968000000000001
-87,-62,0.4968000000000001
-87,-61,0.5022000000000001
-87,-60,0.5022000000000001
-87,-59,0.5076
-87,-58,0.5076
-87,-57,0.5076
-87,-56,0.513
-87,-55,0.513
-87,-54,0.5184
-87,-53,0.5184
-87,-52,0.5184
-87,-51,0.5238
-87,-50,0.5238
-87,-49,0.5238
-87,-48,0.5292
-87,-47,0.5292
-87,-46,0.5292
-87,-45,0.5346000000000001
-87,-44,0.5346000000000001
-87,-43,0.5346000000000001
-87,-42,0.54
-87,-41,0.54
-87,-40,0.54
-87,-39,0.54
-87,-38,0.54
-87,-37,0.5454
-87,-36,0.5454
-87,-35,0.5454
-87,-34,0.5454
-87,-33,0.5454
-87,-32,0.5508000000000001
-87,-31,0.5508000000000001
-87,-30,0.5508000000000001
-87,-29,0.5508000000000001
-87,-28,0.5508000000000001
-87,-27,0.5508000000000001
-87,-26,0.5508000000000001
-87,-25,0.5508000000000001
-87,-24,0.5562
-87,-23,0.5562
-87,-22,0.5562
-87,-21,0.5562
-87,-20,0.5562
-87,-19,0.5562
-87,-18,0.5562
-87,-17,0.5562
-87,-16,0.5562
-87,-15,0.5562
-87,-14,0.5562
-87,-13,0.5562
-87,-12,0.5562
-87,-11,0.5562
-87,-10,0.5562
-87,-9,0.5562
-87,-8,0.5508000000000001
-87,-7,0.5508000000000001
-87,-6,0.5508000000000001
-87,-5,0.5508000000000001
-87,-4,0.5508000000000001
-87,-3,0.5508000000000001
-87,-2,0.5508000000000001
-87,-1,0.5508000000000001
-87,0,0.5454
-87,1,0.5454
-87,2,0.5454
-87,3,0.5454
-87,4,0.5454
-87,5,0.54
-87,6,0.54
-87,7,0.54
-87,8,0.54
-87,9,0.5346000000000001
-87,10,0.5346000000000001
-87,11,0.5346000000000001
-87,12,0.5346000000000001
-87,13,0.5292
-87,14,0.5292
-87,15,0.5292
-87,16,0.5238
-87,17,0.5238
-87,18,0.5238
-87,19,0.5184
-87,20,0.5184
-87,21,0.5184
-87,22,0.513
-87,23,0.513
-87,24,0.5076
-87,25,0.5076
-87,26,0.5022000000000001
-87,27,0.5022000000000001
-87,28,0.5022000000000001
-87,29,0.4968000000000001
-87,30,0.4968000000000001
-87,31,0.49140000000000006
-87,32,0.49140000000000006
-87,33,0.48600000000000004
-87,34,0.48600000000000004
-87,35,0.4806
-87,36,0.4806
-87,37,0.4752
-87,38,0.46980000000000005
-87,39,0.46980000000000005
-87,40,0.46440000000000003
-87,41,0.46440000000000003
-87,42,0.459
-87,43,0.4536
-87,44,0.4536
-87,45,0.4482
-87,46,0.4482
-87,47,0.4428
-87,48,0.43740000000000007
-87,49,0.43740000000000007
-87,50,0.43200000000000005
-87,51,0.42660000000000003
-87,52,0.4212
-87,53,0.4212
-87,54,0.41580000000000006
-87,55,0.41040000000000004
-87,56,0.41040000000000004
-87,57,0.405
-87,58,0.3996
-87,59,0.3942
-87,60,0.38880000000000003
-87,61,0.38880000000000003
-87,62,0.3834
-87,63,0.378
-87,64,0.3726
-87,65,0.3672
-87,66,0.3672
-87,67,0.36180000000000007
-87,68,0.35640000000000005
-87,69,0.35100000000000003
-87,70,0.3456
-87,71,0.3402
-87,72,0.33480000000000004
-87,73,0.3294
-87,74,0.324
-87,75,0.3186
-87,76,0.3132
-87,77,0.3078
-87,78,0.30240000000000006
-87,79,0.30240000000000006
-87,80,0.29700000000000004
-87,81,0.2862
-87,82,0.28080000000000005
-87,83,0.27540000000000003
-87,84,0.27
-87,85,0.2646
-87,86,0.2592
-87,87,0.2538
-87,88,0.24840000000000004
-87,89,0.24300000000000002
-87,90,0.2376
-86,-90,0.41250000000000003
-86,-89,0.41800000000000004
-86,-88,0.41800000000000004
-86,-87,0.42350000000000004
-86,-86,0.42900000000000005
-86,-85,0.43450000000000005
-86,-84,0.43450000000000005
-86,-83,0.44000000000000006
-86,-82,0.44550000000000006
-86,-81,0.44550000000000006
-86,-80,0.451
-86,-79,0.4565
-86,-78,0.4565
-86,-77,0.462
-86,-76,0.4675
-86,-75,0.4675
-86,-74,0.47300000000000003
-86,-73,0.47300000000000003
-86,-72,0.47850000000000004
-86,-71,0.48400000000000004
-86,-70,0.48400000000000004
-86,-69,0.48950000000000005
-86,-68,0.48950000000000005
-86,-67,0.49500000000000005
-86,-66,0.49500000000000005
-86,-65,0.5005000000000001
-86,-64,0.5005000000000001
-86,-63,0.5060000000000001
-86,-62,0.5060000000000001
-86,-61,0.5115000000000001
-86,-60,0.5115000000000001
-86,-59,0.517
-86,-58,0.517
-86,-57,0.517
-86,-56,0.5225
-86,-55,0.5225
-86,-54,0.528
-86,-53,0.528
-86,-52,0.528
-86,-51,0.5335
-86,-50,0.5335
-86,-49,0.5335
-86,-48,0.539
-86,-47,0.539
-86,-46,0.539
-86,-45,0.5445
-86,-44,0.5445
-86,-43,0.5445
-86,-42,0.55
-86,-41,0.55
-86,-40,0.55
-86,-39,0.55
-86,-38,0.55
-86,-37,0.5555000000000001
-86,-36,0.5555000000000001
-86,-35,0.5555000000000001
-86,-34,0.5555000000000001
-86,-33,0.5555000000000001
-86,-32,0.561
-86,-31,0.561
-86,-30,0.561
-86,-29,0.561
-86,-28,0.561
-86,-27,0.561
-86,-26,0.561
-86,-25,0.561
-86,-24,0.5665000000000001
-86,-23,0.5665000000000001
-86,-22,0.5665000000000001
-86,-21,0.5665000000000001
-86,-20,0.5665000000000001
-86,-19,0.5665000000000001
-86,-18,0.5665000000000001
-86,-17,0.5665000000000001
-86,-16,0.5665000000000001
-86,-15,0.5665000000000001
-86,-14,0.5665000000000001
-86,-13,0.5665000000000001
-86,-12,0.5665000000000001
-86,-11,0.5665000000000001
-86,-10,0.5665000000000001
-86,-9,0.5665000000000001
-86,-8,0.561
-86,-7,0.561
-86,-6,0.561
-86,-5,0.561
-86,-4,0.561
-86,-3,0.561
-86,-2,0.561
-86,-1,0.561
-86,0,0.5555000000000001
-86,1,0.5555000000000001
-86,2,0.5555000000000001
-86,3,0.5555000000000001
-86,4,0.5555000000000001
-86,5,0.55
-86,6,0.55
-86,7,0.55
-86,8,0.55
-86,9,0.5445
-86,10,0.5445
-86,11,0.5445
-86,12,0.5445
-86,13,0.539
-86,14,0.539
-86,15,0.539
-86,16,0.5335
-86,17,0.5335
-86,18,0.5335
-86,19,0.528
-86,20,0.528
-86,21,0.528
-86,22,0.5225
-86,23,0.5225
-86,24,0.517
-86,25,0.517
-86,26,0.5115000000000001
-86,27,0.5115000000000001
-86,28,0.5115000000000001
-86,29,0.5060000000000001
-86,30,0.5060000000000001
-86,31,0.5005000000000001
-86,32,0.5005000000000001
-86,33,0.49500000000000005
-86,34,0.49500000000000005
-86,35,0.48950000000000005
-86,36,0.48950000000000005
-86,37,0.48400000000000004
-86,38,0.47850000000000004
-86,39,0.47850000000000004
-86,40,0.47300000000000003
-86,41,0.47300000000000003
-86,42,0.4675
-86,43,0.462
-86,44,0.462
-86,45,0.4565
-86,46,0.4565
-86,47,0.451
-86,48,0.44550000000000006
-86,49,0.44550000000000006
-86,50,0.44000000000000006
-86,51,0.43450000000000005
-86,52,0.42900000000000005
-86,53,0.42900000000000005
-86,54,0.42350000000000004
-86,55,0.41800000000000004
-86,56,0.41800000000000004
-86,57,0.41250000000000003
-86,58,0.40700000000000003
-86,59,0.4015
-86,60,0.396
-86,61,0.396
-86,62,0.3905
-86,63,0.385
-86,64,0.3795
-86,65,0.37400000000000005
-86,66,0.37400000000000005
-86,67,0.36850000000000005
-86,68,0.36300000000000004
-86,69,0.35750000000000004
-86,70,0.35200000000000004
-86,71,0.34650000000000003
-86,72,0.341
-86,73,0.3355
-86,74,0.33
-86,75,0.3245
-86,76,0.319
-86,77,0.3135
-86,78,0.30800000000000005
-86,79,0.30800000000000005
-86,80,0.30250000000000005
-86,81,0.29150000000000004
-86,82,0.28600000000000003
-86,83,0.2805
-86,84,0.275
-86,85,0.2695
-86,86,0.264
-86,87,0.2585
-86,88,0.25300000000000006
-86,89,0.24750000000000003
-86,90,0.24200000000000002
-85,-90,0.42000000000000004
-85,-89,0.42560000000000003
-85,-88,0.42560000000000003
-85,-87,0.4312
-85,-86,0.4368000000000001
-85,-85,0.44240000000000007
-85,-84,0.44240000000000007
-85,-83,0.44800000000000006
-85,-82,0.45360000000000006
-85,-81,0.45360000000000006
-85,-80,0.4592
-85,-79,0.46480000000000005
-85,-78,0.46480000000000005
-85,-77,0.47040000000000004
-85,-76,0.47600000000000003
-85,-75,0.47600000000000003
-85,-74,0.48160000000000003
-85,-73,0.48160000000000003
-85,-72,0.4872
-85,-71,0.49280000000000007
-85,-70,0.49280000000000007
-85,-69,0.49840000000000007
-85,-68,0.49840000000000007
-85,-67,0.5040000000000001
-85,-66,0.5040000000000001
-85,-65,0.5096
-85,-64,0.5096
-85,-63,0.5152000000000001
-85,-62,0.5152000000000001
-85,-61,0.5208
-85,-60,0.5208
-85,-59,0.5264
-85,-58,0.5264
-85,-57,0.5264
-85,-56,0.532
-85,-55,0.532
-85,-54,0.5376000000000001
-85,-53,0.5376000000000001
-85,-52,0.5376000000000001
-85,-51,0.5432
-85,-50,0.5432
-85,-49,0.5432
-85,-48,0.5488000000000001
-85,-47,0.5488000000000001
-85,-46,0.5488000000000001
-85,-45,0.5544
-85,-44,0.5544
-85,-43,0.5544
-85,-42,0.56
-85,-41,0.56
-85,-40,0.56
-85,-39,0.56
-85,-38,0.56
-85,-37,0.5656000000000001
-85,-36,0.5656000000000001
-85,-35,0.5656000000000001
-85,-34,0.5656000000000001
-85,-33,0.5656000000000001
-85,-32,0.5712
-85,-31,0.5712
-85,-30,0.5712
-85,-29,0.5712
-85,-28,0.5712
-85,-27,0.5712
-85,-26,0.5712
-85,-25,0.5712
-85,-24,0.5768000000000001
-85,-23,0.5768000000000001
-85,-22,0.5768000000000001
-85,-21,0.5768000000000001
-85,-20,0.5768000000000001
-85,-19,0.5768000000000001
-85,-18,0.5768000000000001
-85,-17,0.5768000000000001
-85,-16,0.5768000000000001
-85,-15,0.5768000000000001
-85,-14,0.5768000000000001
-85,-13,0.5768000000000001
-85,-12,0.5768000000000001
-85,-11,0.5768000000000001
-85,-10,0.5768000000000001
-85,-9,0.5768000000000001
-85,-8,0.5712
-85,-7,0.5712
-85,-6,0.5712
-85,-5,0.5712
-85,-4,0.5712
-85,-3,0.5712
-85,-2,0.5712
-85,-1,0.5712
-85,0,0.5656000000000001
-85,1,0.5656000000000001
-85,2,0.5656000000000001
-85,3,0.5656000000000001
-85,4,0.5656000000000001
-85,5,0.56
-85,6,0.56
-85,7,0.56
-85,8,0.56
-85,9,0.5544
-85,10,0.5544
-85,11,0.5544
-85,12,0.5544
-85,13,0.5488000000000001
-85,14,0.5488000000000001
-85,15,0.5488000000000001
-85,16,0.5432
-85,17,0.5432
-85,18,0.5432
-85,19,0.5376000000000001
-85,20,0.5376000000000001
-85,21,0.5376000000000001
-85,22,0.532
-85,23,0.532
-85,24,0.5264
-85,25,0.5264
-85,26,0.5208
-85,27,0.5208
-85,28,0.5208
-85,29,0.5152000000000001
-85,30,0.5152000000000001
-85,31,0.5096
-85,32,0.5096
-85,33,0.5040000000000001
-85,34,0.5040000000000001
-85,35,0.49840000000000007
-85,36,0.49840000000000007
-85,37,0.49280000000000007
-85,38,0.4872
-85,39,0.4872
-85,40,0.48160000000000003
-85,41,0.48160000000000003
-85,42,0.47600000000000003
-85,43,0.47040000000000004
-85,44,0.47040000000000004
-85,45,0.46480000000000005
-85,46,0.46480000000000005
-85,47,0.4592
-85,48,0.45360000000000006
-85,49,0.45360000000000006
-85,50,0.44800000000000006
-85,51,0.44240000000000007
-85,52,0.4368000000000001
-85,53,0.4368000000000001
-85,54,0.4312
-85,55,0.42560000000000003
-85,56,0.42560000000000003
-85,57,0.42000000000000004
-85,58,0.41440000000000005
-85,59,0.40880000000000005
-85,60,0.4032
-85,61,0.4032
-85,62,0.3976
-85,63,0.392
-85,64,0.3864
-85,65,0.3808000000000001
-85,66,0.3808000000000001
-85,67,0.37520000000000003
-85,68,0.36960000000000004
-85,69,0.36400000000000005
-85,70,0.35840000000000005
-85,71,0.35280000000000006
-85,72,0.3472
-85,73,0.3416
-85,74,0.336
-85,75,0.3304
-85,76,0.32480000000000003
-85,77,0.3192
-85,78,0.31360000000000005
-85,79,0.31360000000000005
-85,80,0.30800000000000005
-85,81,0.29680000000000006
-85,82,0.2912
-85,83,0.2856
-85,84,0.28
-85,85,0.27440000000000003
-85,86,0.26880000000000004
-85,87,0.2632
-85,88,0.25760000000000005
-85,89,0.25200000000000006
-85,90,0.24640000000000004
-84,-90,0.4275
-84,-89,0.4332
-84,-88,0.4332
-84,-87,0.43889999999999996
-84,-86,0.4446
-84,-85,0.4503
-84,-84,0.4503
-84,-83,0.45599999999999996
-84,-82,0.4617
-84,-81,0.4617
-84,-80,0.4673999999999999
-84,-79,0.4730999999999999
-84,-78,0.4730999999999999
-84,-77,0.47879999999999995
-84,-76,0.48449999999999993
-84,-75,0.48449999999999993
-84,-74,0.49019999999999997
-84,-73,0.49019999999999997
-84,-72,0.49589999999999995
-84,-71,0.5015999999999999
-84,-70,0.5015999999999999
-84,-69,0.5073
-84,-68,0.5073
-84,-67,0.513
-84,-66,0.513
-84,-65,0.5186999999999999
-84,-64,0.5186999999999999
-84,-63,0.5244
-84,-62,0.5244
-84,-61,0.5301
-84,-60,0.5301
-84,-59,0.5357999999999999
-84,-58,0.5357999999999999
-84,-57,0.5357999999999999
-84,-56,0.5415
-84,-55,0.5415
-84,-54,0.5471999999999999
-84,-53,0.5471999999999999
-84,-52,0.5471999999999999
-84,-51,0.5529
-84,-50,0.5529
-84,-49,0.5529
-84,-48,0.5586
-84,-47,0.5586
-84,-46,0.5586
-84,-45,0.5642999999999999
-84,-44,0.5642999999999999
-84,-43,0.5642999999999999
-84,-42,0.57
-84,-41,0.57
-84,-40,0.57
-84,-39,0.57
-84,-38,0.57
-84,-37,0.5757
-84,-36,0.5757
-84,-35,0.5757
-84,-34,0.5757
-84,-33,0.5757
-84,-32,0.5813999999999999
-84,-31,0.5813999999999999
-84,-30,0.5813999999999999
-84,-29,0.5813999999999999
-84,-28,0.5813999999999999
-84,-27,0.5813999999999999
-84,-26,0.5813999999999999
-84,-25,0.5813999999999999
-84,-24,0.5871
-84,-23,0.5871
-84,-22,0.5871
-84,-21,0.5871
-84,-20,0.5871
-84,-19,0.5871
-84,-18,0.5871
-84,-17,0.5871
-84,-16,0.5871
-84,-15,0.5871
-84,-14,0.5871
-84,-13,0.5871
-84,-12,0.5871
-84,-11,0.5871
-84,-10,0.5871
-84,-9,0.5871
-84,-8,0.5813999999999999
-84,-7,0.5813999999999999
-84,-6,0.5813999999999999
-84,-5,0.5813999999999999
-84,-4,0.5813999999999999
-84,-3,0.5813999999999999
-84,-2,0.5813999999999999
-84,-1,0.5813999999999999
-84,0,0.5757
-84,1,0.5757
-84,2,0.5757
-84,3,0.5757
-84,4,0.5757
-84,5,0.57
-84,6,0.57
-84,7,0.57
-84,8,0.57
-84,9,0.5642999999999999
-84,10,0.5642999999999999
-84,11,0.5642999999999999
-84,12,0.5642999999999999
-84,13,0.5586
-84,14,0.5586
-84,15,0.5586
-84,16,0.5529
-84,17,0.5529
-84,18,0.5529
-84,19,0.5471999999999999
-84,20,0.5471999999999999
